"Plot Title: Piti LL (20154258)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154258, SEN S/N: 20154258)","Intensity, Lux (LGR S/N: 20154258, SEN S/N: 20154258)","Coupler Attached (LGR S/N: 20154258)","Stopped (LGR S/N: 20154258)","End Of File (LGR S/N: 20154258)"
966,10/10/40 09:30:00 PM,28.258,21.5,,,
967,10/10/40 09:40:00 PM,28.258,21.5,,,
968,10/10/40 09:50:00 PM,28.357,32.3,,,
969,10/10/40 10:00:00 PM,28.456,21.5,,,
970,10/10/40 10:10:00 PM,28.456,21.5,,,
971,10/10/40 10:20:00 PM,28.456,32.3,,,
972,10/10/40 10:30:00 PM,28.456,32.3,,,
973,10/10/40 10:40:00 PM,28.555,21.5,,,
974,10/10/40 10:50:00 PM,28.456,32.3,,,
975,10/10/40 11:00:00 PM,28.456,32.3,,,
976,10/10/40 11:10:00 PM,28.456,21.5,,,
977,10/10/40 11:20:00 PM,28.456,32.3,,,
978,10/10/40 11:30:00 PM,28.555,32.3,,,
979,10/10/40 11:40:00 PM,28.456,32.3,,,
980,10/10/40 11:50:00 PM,28.456,32.3,,,
981,10/11/40 12:00:00 AM,28.456,43.1,,,
982,10/11/40 12:10:00 AM,28.456,118.4,,,
983,10/11/40 12:20:00 AM,28.456,484.4,,,
984,10/11/40 12:30:00 AM,28.456,925.7,,,
985,10/11/40 12:40:00 AM,28.555,1377.8,,,
986,10/11/40 12:50:00 AM,28.555,1550.0,,,
987,10/11/40 01:00:00 AM,28.555,2238.9,,,
988,10/11/40 01:10:00 AM,28.555,2755.6,,,
989,10/11/40 01:20:00 AM,28.555,3272.2,,,
990,10/11/40 01:30:00 AM,28.754,6544.5,,,
991,10/11/40 01:40:00 AM,28.754,5511.1,,,
992,10/11/40 01:50:00 AM,28.853,5166.7,,,
993,10/11/40 02:00:00 AM,28.754,2927.8,,,
994,10/11/40 02:10:00 AM,28.754,2066.7,,,
995,10/11/40 02:20:00 AM,28.754,5338.9,,,
996,10/11/40 02:30:00 AM,28.754,4822.3,,,
997,10/11/40 02:40:00 AM,28.754,6200.0,,,
998,10/11/40 02:50:00 AM,28.953,11022.3,,,
999,10/11/40 03:00:00 AM,28.953,9300.1,,,
1000,10/11/40 03:10:00 AM,28.953,8611.2,,,
1001,10/11/40 03:20:00 AM,28.953,9300.1,,,
1002,10/11/40 03:30:00 AM,28.853,2927.8,,,
1003,10/11/40 03:40:00 AM,29.053,14466.8,,,
1004,10/11/40 03:50:00 AM,29.053,10677.8,,,
1005,10/11/40 04:00:00 AM,29.152,13777.9,,,
1006,10/11/40 04:10:00 AM,29.152,11711.2,,,
1007,10/11/40 04:20:00 AM,29.152,9300.1,,,
1008,10/11/40 04:30:00 AM,29.152,11711.2,,,
1009,10/11/40 04:40:00 AM,29.252,9300.1,,,
1010,10/11/40 04:50:00 AM,29.152,7577.8,,,
1011,10/11/40 05:00:00 AM,29.152,8266.7,,,
1012,10/11/40 05:10:00 AM,29.053,7233.4,,,
1013,10/11/40 05:20:00 AM,29.252,14466.8,,,
1014,10/11/40 05:30:00 AM,29.452,16533.4,,,
1015,10/11/40 05:40:00 AM,29.853,55111.5,,,
1016,10/11/40 05:50:00 AM,29.652,19977.9,,,
1017,10/11/40 06:00:00 AM,29.552,20666.8,,,
1018,10/11/40 06:10:00 AM,29.652,19289.0,,,
1019,10/11/40 06:20:00 AM,29.552,13777.9,,,
1020,10/11/40 06:30:00 AM,29.452,12400.1,,,
1021,10/11/40 06:40:00 AM,29.452,12400.1,,,
1022,10/11/40 06:50:00 AM,29.452,12400.1,,,
1023,10/11/40 07:00:00 AM,29.352,11711.2,,,
1024,10/11/40 07:10:00 AM,29.352,11022.3,,,
1025,10/11/40 07:20:00 AM,29.252,9300.1,,,
1026,10/11/40 07:30:00 AM,29.252,8266.7,,,
1027,10/11/40 07:40:00 AM,29.152,8611.2,,,
1028,10/11/40 07:50:00 AM,29.252,9300.1,,,
1029,10/11/40 08:00:00 AM,29.252,9644.5,,,
1030,10/11/40 08:10:00 AM,29.152,8611.2,,,
1031,10/11/40 08:20:00 AM,29.152,6200.0,,,
1032,10/11/40 08:30:00 AM,29.053,5166.7,,,
1033,10/11/40 08:40:00 AM,28.953,4650.0,,,
1034,10/11/40 08:50:00 AM,28.953,4994.5,,,
1035,10/11/40 09:00:00 AM,28.953,5338.9,,,
1036,10/11/40 09:10:00 AM,28.853,2411.1,,,
1037,10/11/40 09:20:00 AM,28.853,3961.1,,,
1038,10/11/40 09:30:00 AM,28.754,3788.9,,,
1039,10/11/40 09:40:00 AM,28.754,4133.4,,,
1040,10/11/40 09:50:00 AM,28.655,4650.0,,,
1041,10/11/40 10:00:00 AM,28.754,5166.7,,,
1042,10/11/40 10:10:00 AM,28.754,5166.7,,,
1043,10/11/40 10:20:00 AM,28.655,5511.1,,,
1044,10/11/40 10:30:00 AM,28.655,6544.5,,,
1045,10/11/40 10:40:00 AM,28.655,6544.5,,,
1046,10/11/40 10:50:00 AM,28.555,4994.5,,,
1047,10/11/40 11:00:00 AM,28.456,4650.0,,,
1048,10/11/40 11:10:00 AM,28.456,3961.1,,,
1049,10/11/40 11:20:00 AM,28.357,3100.0,,,
1050,10/11/40 11:30:00 AM,28.258,2497.2,,,
1051,10/11/40 11:40:00 AM,28.159,2066.7,,,
1052,10/11/40 11:50:00 AM,28.060,1550.0,,,
1053,10/11/40 12:00:00 PM,27.961,1141.0,,,
1054,10/11/40 12:10:00 PM,27.961,775.0,,,
1055,10/11/40 12:20:00 PM,27.862,570.5,,,
1056,10/11/40 12:30:00 PM,27.764,376.7,,,
1057,10/11/40 12:40:00 PM,27.764,226.0,,,
1058,10/11/40 12:50:00 PM,27.764,118.4,,,
1059,10/11/40 01:00:00 PM,27.665,64.6,,,
1060,10/11/40 01:10:00 PM,27.665,32.3,,,
1061,10/11/40 01:20:00 PM,27.665,32.3,,,
1062,10/11/40 01:30:00 PM,27.665,32.3,,,
1063,10/11/40 01:40:00 PM,27.764,32.3,,,
1064,10/11/40 01:50:00 PM,27.665,32.3,,,
1065,10/11/40 02:00:00 PM,27.665,32.3,,,
1066,10/11/40 02:10:00 PM,27.764,32.3,,,
1067,10/11/40 02:20:00 PM,27.862,32.3,,,
1068,10/11/40 02:30:00 PM,27.862,32.3,,,
1069,10/11/40 02:40:00 PM,27.961,32.3,,,
1070,10/11/40 02:50:00 PM,27.961,32.3,,,
1071,10/11/40 03:00:00 PM,27.961,32.3,,,
1072,10/11/40 03:10:00 PM,28.159,32.3,,,
1073,10/11/40 03:20:00 PM,28.258,32.3,,,
1074,10/11/40 03:30:00 PM,28.159,32.3,,,
1075,10/11/40 03:40:00 PM,28.060,32.3,,,
1076,10/11/40 03:50:00 PM,27.862,32.3,,,
1077,10/11/40 04:00:00 PM,27.961,32.3,,,
1078,10/11/40 04:10:00 PM,28.060,32.3,,,
1079,10/11/40 04:20:00 PM,28.159,32.3,,,
1080,10/11/40 04:30:00 PM,28.159,32.3,,,
1081,10/11/40 04:40:00 PM,28.159,32.3,,,
1082,10/11/40 04:50:00 PM,28.258,32.3,,,
1083,10/11/40 05:00:00 PM,28.159,32.3,,,
1084,10/11/40 05:10:00 PM,28.159,32.3,,,
1085,10/11/40 05:20:00 PM,28.159,32.3,,,
1086,10/11/40 05:30:00 PM,28.159,32.3,,,
1087,10/11/40 05:40:00 PM,28.159,32.3,,,
1088,10/11/40 05:50:00 PM,28.060,32.3,,,
1089,10/11/40 06:00:00 PM,28.060,32.3,,,
1090,10/11/40 06:10:00 PM,28.159,32.3,,,
1091,10/11/40 06:20:00 PM,28.159,32.3,,,
1092,10/11/40 06:30:00 PM,28.159,32.3,,,
1093,10/11/40 06:40:00 PM,28.060,32.3,,,
1094,10/11/40 06:50:00 PM,28.258,32.3,,,
1095,10/11/40 07:00:00 PM,28.258,32.3,,,
1096,10/11/40 07:10:00 PM,28.258,32.3,,,
1097,10/11/40 07:20:00 PM,28.258,32.3,,,
1098,10/11/40 07:30:00 PM,28.159,32.3,,,
1099,10/11/40 07:40:00 PM,28.060,32.3,,,
1100,10/11/40 07:50:00 PM,27.862,32.3,,,
1101,10/11/40 08:00:00 PM,28.060,32.3,,,
1102,10/11/40 08:10:00 PM,27.961,32.3,,,
1103,10/11/40 08:20:00 PM,27.862,32.3,,,
1104,10/11/40 08:30:00 PM,28.060,32.3,,,
1105,10/11/40 08:40:00 PM,28.060,32.3,,,
1106,10/11/40 08:50:00 PM,28.258,32.3,,,
1107,10/11/40 09:00:00 PM,28.258,32.3,,,
1108,10/11/40 09:10:00 PM,28.258,32.3,,,
1109,10/11/40 09:20:00 PM,28.060,32.3,,,
1110,10/11/40 09:30:00 PM,28.060,32.3,,,
1111,10/11/40 09:40:00 PM,28.060,32.3,,,
1112,10/11/40 09:50:00 PM,27.961,32.3,,,
1113,10/11/40 10:00:00 PM,27.961,32.3,,,
1114,10/11/40 10:10:00 PM,27.862,32.3,,,
1115,10/11/40 10:20:00 PM,27.764,32.3,,,
1116,10/11/40 10:30:00 PM,27.961,32.3,,,
1117,10/11/40 10:40:00 PM,27.961,32.3,,,
1118,10/11/40 10:50:00 PM,28.060,32.3,,,
1119,10/11/40 11:00:00 PM,27.961,32.3,,,
1120,10/11/40 11:10:00 PM,27.961,32.3,,,
1121,10/11/40 11:20:00 PM,28.060,32.3,,,
1122,10/11/40 11:30:00 PM,28.060,32.3,,,
1123,10/11/40 11:40:00 PM,27.961,32.3,,,
1124,10/11/40 11:50:00 PM,27.961,32.3,,,
1125,10/12/40 12:00:00 AM,28.060,32.3,,,
1126,10/12/40 12:10:00 AM,28.258,32.3,,,
1127,10/12/40 12:20:00 AM,28.258,43.1,,,
1128,10/12/40 12:30:00 AM,28.258,64.6,,,
1129,10/12/40 12:40:00 AM,28.258,107.6,,,
1130,10/12/40 12:50:00 AM,28.258,161.5,,,
1131,10/12/40 01:00:00 AM,28.357,236.8,,,
1132,10/12/40 01:10:00 AM,28.357,344.4,,,
1133,10/12/40 01:20:00 AM,28.357,462.9,,,
1134,10/12/40 01:30:00 AM,28.456,624.3,,,
1135,10/12/40 01:40:00 AM,28.258,828.8,,,
1136,10/12/40 01:50:00 AM,28.159,1076.4,,,
1137,10/12/40 02:00:00 AM,28.060,1377.8,,,
1138,10/12/40 02:10:00 AM,28.258,1463.9,,,
1139,10/12/40 02:20:00 AM,28.357,2497.2,,,
1140,10/12/40 02:30:00 AM,28.456,2583.4,,,
1141,10/12/40 02:40:00 AM,28.555,3616.7,,,
1142,10/12/40 02:50:00 AM,28.555,5338.9,,,
1143,10/12/40 03:00:00 AM,28.555,5511.1,,,
1144,10/12/40 03:10:00 AM,28.655,7577.8,,,
1145,10/12/40 03:20:00 AM,28.655,5166.7,,,
1146,10/12/40 03:30:00 AM,28.754,8611.2,,,
1147,10/12/40 03:40:00 AM,28.655,8611.2,,,
1148,10/12/40 03:50:00 AM,28.655,5511.1,,,
1149,10/12/40 04:00:00 AM,28.754,7577.8,,,
1150,10/12/40 04:10:00 AM,28.754,5511.1,,,
1151,10/12/40 04:20:00 AM,28.754,11022.3,,,
1152,10/12/40 04:30:00 AM,28.853,10333.4,,,
1153,10/12/40 04:40:00 AM,28.655,11711.2,,,
1154,10/12/40 04:50:00 AM,28.655,12400.1,,,
1155,10/12/40 05:00:00 AM,28.853,7577.8,,,
1156,10/12/40 05:10:00 AM,28.754,8266.7,,,
1157,10/12/40 05:20:00 AM,28.853,9644.5,,,
1158,10/12/40 05:30:00 AM,28.853,10333.4,,,
1159,10/12/40 05:40:00 AM,28.853,9644.5,,,
1160,10/12/40 05:50:00 AM,28.953,11711.2,,,
1161,10/12/40 06:00:00 AM,28.953,14466.8,,,
1162,10/12/40 06:10:00 AM,28.953,10333.4,,,
1163,10/12/40 06:20:00 AM,28.953,18600.1,,,
1164,10/12/40 06:30:00 AM,29.053,15844.5,,,
1165,10/12/40 06:40:00 AM,29.152,15155.7,,,
1166,10/12/40 06:50:00 AM,29.252,21355.7,,,
1167,10/12/40 07:00:00 AM,29.452,28933.5,,,
1168,10/12/40 07:10:00 AM,29.352,17911.2,,,
1169,10/12/40 07:20:00 AM,29.352,18600.1,,,
1170,10/12/40 07:30:00 AM,29.352,16533.4,,,
1171,10/12/40 07:40:00 AM,29.252,15844.5,,,
1172,10/12/40 07:50:00 AM,29.452,22044.6,,,
1173,10/12/40 08:00:00 AM,29.452,22044.6,,,
1174,10/12/40 08:10:00 AM,29.652,31689.1,,,
1175,10/12/40 08:20:00 AM,29.552,27555.7,,,
1176,10/12/40 08:30:00 AM,29.552,23422.4,,,
1177,10/12/40 08:40:00 AM,29.552,21355.7,,,
1178,10/12/40 08:50:00 AM,29.452,11711.2,,,
1179,10/12/40 09:00:00 AM,29.552,20666.8,,,
1180,10/12/40 09:10:00 AM,29.452,15155.7,,,
1181,10/12/40 09:20:00 AM,29.452,14466.8,,,
1182,10/12/40 09:30:00 AM,29.352,15844.5,,,
1183,10/12/40 09:40:00 AM,29.452,20666.8,,,
1184,10/12/40 09:50:00 AM,29.452,22044.6,,,
1185,10/12/40 10:00:00 AM,29.352,13777.9,,,
1186,10/12/40 10:10:00 AM,29.552,22044.6,,,
1187,10/12/40 10:20:00 AM,29.552,17911.2,,,
1188,10/12/40 10:30:00 AM,29.452,12400.1,,,
1189,10/12/40 10:40:00 AM,29.452,13089.0,,,
1190,10/12/40 10:50:00 AM,29.352,7233.4,,,
1191,10/12/40 11:00:00 AM,29.252,4994.5,,,
1192,10/12/40 11:10:00 AM,29.152,4650.0,,,
1193,10/12/40 11:20:00 AM,29.053,3444.5,,,
1194,10/12/40 11:30:00 AM,28.953,2669.5,,,
1195,10/12/40 11:40:00 AM,29.053,5511.1,,,
1196,10/12/40 11:50:00 AM,29.053,5511.1,,,
1197,10/12/40 12:00:00 PM,28.953,4477.8,,,
1198,10/12/40 12:10:00 PM,28.953,3788.9,,,
1199,10/12/40 12:20:00 PM,28.853,2583.4,,,
1200,10/12/40 12:30:00 PM,28.754,1550.0,,,
1201,10/12/40 12:40:00 PM,28.754,1097.9,,,
1202,10/12/40 12:50:00 PM,28.655,635.1,,,
1203,10/12/40 01:00:00 PM,28.555,236.8,,,
1204,10/12/40 01:10:00 PM,28.555,75.3,,,
1205,10/12/40 01:20:00 PM,28.456,32.3,,,
1206,10/12/40 01:30:00 PM,28.456,32.3,,,
1207,10/12/40 01:40:00 PM,28.357,32.3,,,
1208,10/12/40 01:50:00 PM,28.258,32.3,,,
1209,10/12/40 02:00:00 PM,28.159,32.3,,,
1210,10/12/40 02:10:00 PM,28.060,32.3,,,
1211,10/12/40 02:20:00 PM,27.961,32.3,,,
1212,10/12/40 02:30:00 PM,27.961,32.3,,,
1213,10/12/40 02:40:00 PM,27.961,32.3,,,
1214,10/12/40 02:50:00 PM,27.961,32.3,,,
1215,10/12/40 03:00:00 PM,28.060,32.3,,,
1216,10/12/40 03:10:00 PM,28.060,32.3,,,
1217,10/12/40 03:20:00 PM,28.060,32.3,,,
1218,10/12/40 03:30:00 PM,28.159,32.3,,,
1219,10/12/40 03:40:00 PM,28.159,32.3,,,
1220,10/12/40 03:50:00 PM,28.159,32.3,,,
1221,10/12/40 04:00:00 PM,28.258,32.3,,,
1222,10/12/40 04:10:00 PM,28.258,32.3,,,
1223,10/12/40 04:20:00 PM,28.357,32.3,,,
1224,10/12/40 04:30:00 PM,28.357,32.3,,,
1225,10/12/40 04:40:00 PM,28.456,32.3,,,
1226,10/12/40 04:50:00 PM,28.456,32.3,,,
1227,10/12/40 05:00:00 PM,28.456,32.3,,,
1228,10/12/40 05:10:00 PM,28.357,32.3,,,
1229,10/12/40 05:20:00 PM,28.357,32.3,,,
1230,10/12/40 05:30:00 PM,28.357,32.3,,,
1231,10/12/40 05:40:00 PM,28.456,32.3,,,
1232,10/12/40 05:50:00 PM,28.456,32.3,,,
1233,10/12/40 06:00:00 PM,28.357,32.3,,,
1234,10/12/40 06:10:00 PM,28.456,32.3,,,
1235,10/12/40 06:20:00 PM,28.456,32.3,,,
1236,10/12/40 06:30:00 PM,28.456,32.3,,,
1237,10/12/40 06:40:00 PM,28.456,32.3,,,
1238,10/12/40 06:50:00 PM,28.456,32.3,,,
1239,10/12/40 07:00:00 PM,28.456,32.3,,,
1240,10/12/40 07:10:00 PM,28.456,32.3,,,
1241,10/12/40 07:20:00 PM,28.456,43.1,,,
1242,10/12/40 07:30:00 PM,28.456,32.3,,,
1243,10/12/40 07:40:00 PM,28.456,43.1,,,
1244,10/12/40 07:50:00 PM,28.456,32.3,,,
1245,10/12/40 08:00:00 PM,28.456,43.1,,,
1246,10/12/40 08:10:00 PM,28.456,32.3,,,
1247,10/12/40 08:20:00 PM,28.456,32.3,,,
1248,10/12/40 08:30:00 PM,28.456,43.1,,,
1249,10/12/40 08:40:00 PM,28.456,32.3,,,
1250,10/12/40 08:50:00 PM,28.357,43.1,,,
1251,10/12/40 09:00:00 PM,28.357,43.1,,,
1252,10/12/40 09:10:00 PM,28.456,43.1,,,
1253,10/12/40 09:20:00 PM,28.456,43.1,,,
1254,10/12/40 09:30:00 PM,28.456,32.3,,,
1255,10/12/40 09:40:00 PM,28.456,43.1,,,
1256,10/12/40 09:50:00 PM,28.357,43.1,,,
1257,10/12/40 10:00:00 PM,28.357,32.3,,,
1258,10/12/40 10:10:00 PM,28.357,43.1,,,
1259,10/12/40 10:20:00 PM,28.258,32.3,,,
1260,10/12/40 10:30:00 PM,28.258,43.1,,,
1261,10/12/40 10:40:00 PM,28.159,43.1,,,
1262,10/12/40 10:50:00 PM,28.159,32.3,,,
1263,10/12/40 11:00:00 PM,28.258,43.1,,,
1264,10/12/40 11:10:00 PM,28.258,43.1,,,
1265,10/12/40 11:20:00 PM,28.159,43.1,,,
1266,10/12/40 11:30:00 PM,28.258,43.1,,,
1267,10/12/40 11:40:00 PM,28.258,43.1,,,
1268,10/12/40 11:50:00 PM,28.258,43.1,,,
1269,10/13/40 12:00:00 AM,28.159,43.1,,,
1270,10/13/40 12:10:00 AM,28.159,53.8,,,
1271,10/13/40 12:20:00 AM,28.060,53.8,,,
1272,10/13/40 12:30:00 AM,28.060,64.6,,,
1273,10/13/40 12:40:00 AM,28.060,96.9,,,
1274,10/13/40 12:50:00 AM,28.060,96.9,,,
1275,10/13/40 01:00:00 AM,27.862,172.2,,,
1276,10/13/40 01:10:00 AM,27.665,247.6,,,
1277,10/13/40 01:20:00 AM,27.567,366.0,,,
1278,10/13/40 01:30:00 AM,27.665,570.5,,,
1279,10/13/40 01:40:00 AM,27.764,279.9,,,
1280,10/13/40 01:50:00 AM,27.961,602.8,,,
1281,10/13/40 02:00:00 AM,28.060,559.7,,,
1282,10/13/40 02:10:00 AM,27.961,904.2,,,
1283,10/13/40 02:20:00 AM,28.060,839.6,,,
1284,10/13/40 02:30:00 AM,28.159,936.5,,,
1285,10/13/40 02:40:00 AM,28.159,990.3,,,
1286,10/13/40 02:50:00 AM,28.159,1216.3,,,
1287,10/13/40 03:00:00 AM,28.258,1463.9,,,
1288,10/13/40 03:10:00 AM,28.258,1463.9,,,
1289,10/13/40 03:20:00 AM,28.258,2325.0,,,
1290,10/13/40 03:30:00 AM,28.258,1894.5,,,
1291,10/13/40 03:40:00 AM,28.258,2755.6,,,
1292,10/13/40 03:50:00 AM,28.258,1980.6,,,
1293,10/13/40 04:00:00 AM,28.357,1808.3,,,
1294,10/13/40 04:10:00 AM,28.357,1894.5,,,
1295,10/13/40 04:20:00 AM,28.456,2755.6,,,
1296,10/13/40 04:30:00 AM,28.357,688.9,,,
1297,10/13/40 04:40:00 AM,28.357,1722.2,,,
1298,10/13/40 04:50:00 AM,28.456,1636.1,,,
1299,10/13/40 05:00:00 AM,28.456,1636.1,,,
1300,10/13/40 05:10:00 AM,28.555,1636.1,,,
1301,10/13/40 05:20:00 AM,28.555,1248.6,,,
1302,10/13/40 05:30:00 AM,28.555,1377.8,,,
1303,10/13/40 05:40:00 AM,28.655,2583.4,,,
1304,10/13/40 05:50:00 AM,28.555,2927.8,,,
1305,10/13/40 06:00:00 AM,28.655,2325.0,,,
1306,10/13/40 06:10:00 AM,28.655,2066.7,,,
1307,10/13/40 06:20:00 AM,28.655,2152.8,,,
1308,10/13/40 06:30:00 AM,28.754,3100.0,,,
1309,10/13/40 06:40:00 AM,28.853,6200.0,,,
1310,10/13/40 06:50:00 AM,28.953,11022.3,,,
1311,10/13/40 07:00:00 AM,29.053,12400.1,,,
1312,10/13/40 07:10:00 AM,28.953,7233.4,,,
1313,10/13/40 07:20:00 AM,28.853,5166.7,,,
1314,10/13/40 07:30:00 AM,28.853,3961.1,,,
1315,10/13/40 07:40:00 AM,28.853,3444.5,,,
1316,10/13/40 07:50:00 AM,28.953,5338.9,,,
1317,10/13/40 08:00:00 AM,28.953,10677.8,,,
1318,10/13/40 08:10:00 AM,29.152,14466.8,,,
1319,10/13/40 08:20:00 AM,29.252,16533.4,,,
1320,10/13/40 08:30:00 AM,29.252,13777.9,,,
1321,10/13/40 08:40:00 AM,29.152,11711.2,,,
1322,10/13/40 08:50:00 AM,29.152,13777.9,,,
1323,10/13/40 09:00:00 AM,29.252,16533.4,,,
1324,10/13/40 09:10:00 AM,29.252,13089.0,,,
1325,10/13/40 09:20:00 AM,29.252,11711.2,,,
1326,10/13/40 09:30:00 AM,29.252,13089.0,,,
1327,10/13/40 09:40:00 AM,29.252,13777.9,,,
1328,10/13/40 09:50:00 AM,29.152,10333.4,,,
1329,10/13/40 10:00:00 AM,29.152,11022.3,,,
1330,10/13/40 10:10:00 AM,29.152,10333.4,,,
1331,10/13/40 10:20:00 AM,29.152,7233.4,,,
1332,10/13/40 10:30:00 AM,29.152,6200.0,,,
1333,10/13/40 10:40:00 AM,29.053,2755.6,,,
1334,10/13/40 10:50:00 AM,28.953,1980.6,,,
1335,10/13/40 11:00:00 AM,28.953,3100.0,,,
1336,10/13/40 11:10:00 AM,28.853,3444.5,,,
1337,10/13/40 11:20:00 AM,28.853,3788.9,,,
1338,10/13/40 11:30:00 AM,28.853,2583.4,,,
1339,10/13/40 11:40:00 AM,28.754,1636.1,,,
1340,10/13/40 11:50:00 AM,28.655,678.1,,,
1341,10/13/40 12:00:00 PM,28.655,441.3,,,
1342,10/13/40 12:10:00 PM,28.555,322.9,,,
1343,10/13/40 12:20:00 PM,28.555,279.9,,,
1344,10/13/40 12:30:00 PM,28.555,236.8,,,
1345,10/13/40 12:40:00 PM,28.555,193.8,,,
1346,10/13/40 12:50:00 PM,28.456,139.9,,,
1347,10/13/40 01:00:00 PM,28.456,75.3,,,
1348,10/13/40 01:10:00 PM,28.357,43.1,,,
1349,10/13/40 01:20:00 PM,28.357,43.1,,,
1350,10/13/40 01:30:00 PM,28.357,43.1,,,
1351,10/13/40 01:40:00 PM,28.258,43.1,,,
1352,10/13/40 01:50:00 PM,28.258,43.1,,,
1353,10/13/40 02:00:00 PM,28.159,43.1,,,
1354,10/13/40 02:10:00 PM,28.159,43.1,,,
1355,10/13/40 02:20:00 PM,28.159,43.1,,,
1356,10/13/40 02:30:00 PM,28.159,43.1,,,
1357,10/13/40 02:40:00 PM,28.159,43.1,,,
1358,10/13/40 02:50:00 PM,28.060,43.1,,,
1359,10/13/40 03:00:00 PM,28.159,43.1,,,
1360,10/13/40 03:10:00 PM,28.258,43.1,,,
1361,10/13/40 03:20:00 PM,28.159,43.1,,,
1362,10/13/40 03:30:00 PM,28.060,43.1,,,
1363,10/13/40 03:40:00 PM,28.159,43.1,,,
1364,10/13/40 03:50:00 PM,28.258,43.1,,,
1365,10/13/40 04:00:00 PM,28.357,43.1,,,
1366,10/13/40 04:10:00 PM,28.258,43.1,,,
1367,10/13/40 04:20:00 PM,28.258,43.1,,,
1368,10/13/40 04:30:00 PM,28.258,43.1,,,
1369,10/13/40 04:40:00 PM,28.258,43.1,,,
1370,10/13/40 04:50:00 PM,28.357,43.1,,,
1371,10/13/40 05:00:00 PM,28.357,43.1,,,
1372,10/13/40 05:10:00 PM,28.357,43.1,,,
1373,10/13/40 05:20:00 PM,28.456,43.1,,,
1374,10/13/40 05:30:00 PM,28.456,43.1,,,
1375,10/13/40 05:40:00 PM,28.456,43.1,,,
1376,10/13/40 05:50:00 PM,28.357,43.1,,,
1377,10/13/40 06:00:00 PM,28.357,43.1,,,
1378,10/13/40 06:10:00 PM,28.357,43.1,,,
1379,10/13/40 06:20:00 PM,28.456,43.1,,,
1380,10/13/40 06:30:00 PM,28.357,43.1,,,
1381,10/13/40 06:40:00 PM,28.357,43.1,,,
1382,10/13/40 06:50:00 PM,28.555,43.1,,,
1383,10/13/40 07:00:00 PM,28.555,43.1,,,
1384,10/13/40 07:10:00 PM,28.555,43.1,,,
1385,10/13/40 07:20:00 PM,28.555,43.1,,,
1386,10/13/40 07:30:00 PM,28.555,43.1,,,
1387,10/13/40 07:40:00 PM,28.555,43.1,,,
1388,10/13/40 07:50:00 PM,28.555,43.1,,,
1389,10/13/40 08:00:00 PM,28.555,43.1,,,
1390,10/13/40 08:10:00 PM,28.555,43.1,,,
1391,10/13/40 08:20:00 PM,28.555,43.1,,,
1392,10/13/40 08:30:00 PM,28.555,43.1,,,
1393,10/13/40 08:40:00 PM,28.555,43.1,,,
1394,10/13/40 08:50:00 PM,28.555,43.1,,,
1395,10/13/40 09:00:00 PM,28.555,43.1,,,
1396,10/13/40 09:10:00 PM,28.555,43.1,,,
1397,10/13/40 09:20:00 PM,28.555,43.1,,,
1398,10/13/40 09:30:00 PM,28.555,43.1,,,
1399,10/13/40 09:40:00 PM,28.555,43.1,,,
1400,10/13/40 09:50:00 PM,28.555,43.1,,,
1401,10/13/40 10:00:00 PM,28.555,43.1,,,
1402,10/13/40 10:10:00 PM,28.555,43.1,,,
1403,10/13/40 10:20:00 PM,28.555,43.1,,,
1404,10/13/40 10:30:00 PM,28.555,43.1,,,
1405,10/13/40 10:40:00 PM,28.555,43.1,,,
1406,10/13/40 10:50:00 PM,28.555,43.1,,,
1407,10/13/40 11:00:00 PM,28.555,43.1,,,
1408,10/13/40 11:10:00 PM,28.555,43.1,,,
1409,10/13/40 11:20:00 PM,28.555,43.1,,,
1410,10/13/40 11:30:00 PM,28.555,43.1,,,
1411,10/13/40 11:40:00 PM,28.555,43.1,,,
1412,10/13/40 11:50:00 PM,28.456,43.1,,,
1413,10/14/40 12:00:00 AM,28.456,53.8,,,
1414,10/14/40 12:10:00 AM,28.456,150.7,,,
1415,10/14/40 12:20:00 AM,28.357,398.3,,,
1416,10/14/40 12:30:00 AM,28.357,904.2,,,
1417,10/14/40 12:40:00 AM,28.357,1550.0,,,
1418,10/14/40 12:50:00 AM,28.258,2325.0,,,
1419,10/14/40 01:00:00 AM,28.357,3788.9,,,
1420,10/14/40 01:10:00 AM,28.456,4305.6,,,
1421,10/14/40 01:20:00 AM,28.357,4477.8,,,
1422,10/14/40 01:30:00 AM,28.456,4994.5,,,
1423,10/14/40 01:40:00 AM,28.555,7577.8,,,
1424,10/14/40 01:50:00 AM,28.655,8266.7,,,
1425,10/14/40 02:00:00 AM,28.655,5511.1,,,
1426,10/14/40 02:10:00 AM,28.655,6200.0,,,
1427,10/14/40 02:20:00 AM,28.555,6544.5,,,
1428,10/14/40 02:30:00 AM,28.555,8611.2,,,
1429,10/14/40 02:40:00 AM,28.655,9300.1,,,
1430,10/14/40 02:50:00 AM,28.754,11022.3,,,
1431,10/14/40 03:00:00 AM,28.953,14466.8,,,
1432,10/14/40 03:10:00 AM,29.352,23422.4,,,
1433,10/14/40 03:20:00 AM,29.252,17911.2,,,
1434,10/14/40 03:30:00 AM,29.452,19289.0,,,
1435,10/14/40 03:40:00 AM,29.552,19977.9,,,
1436,10/14/40 03:50:00 AM,29.652,15844.5,,,
