Plot Title: 20819558,,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20819558, SEN S/N: 20819558)","Intensity, Lux (LGR S/N: 20819558, SEN S/N: 20819558)"
1344,7/19/2021 5:00,29.452,0
1345,7/19/2021 6:00,29.652,0
1346,7/19/2021 7:00,29.752,947.2
1347,7/19/2021 8:00,30.054,1463.9
1348,7/19/2021 9:00,30.457,7233.4
1349,7/19/2021 10:00,30.558,2411.1
1350,7/19/2021 11:00,30.558,3100
1351,7/19/2021 12:00,30.457,2755.6
1352,7/19/2021 13:00,30.558,4477.8
1353,7/19/2021 14:00,30.659,3788.9
1354,7/19/2021 15:00,30.963,5166.7
1355,7/19/2021 16:00,30.659,635.1
1356,7/19/2021 17:00,30.659,1302.4
1357,7/19/2021 18:00,30.659,322.9
1358,7/19/2021 19:00,30.76,0
1359,7/19/2021 20:00,30.054,0
1360,7/19/2021 21:00,29.953,0
1361,7/19/2021 22:00,29.953,0
1362,7/19/2021 23:00,29.853,0
1363,7/20/2021 0:00,29.752,0
1364,7/20/2021 1:00,29.752,0
1365,7/20/2021 2:00,29.552,0
1366,7/20/2021 3:00,29.552,0
1367,7/20/2021 4:00,29.452,0
1368,7/20/2021 5:00,29.452,0
1369,7/20/2021 6:00,29.452,0
1370,7/20/2021 7:00,29.452,258.3
1371,7/20/2021 8:00,29.752,1808.3
1372,7/20/2021 9:00,29.953,2066.7
1373,7/20/2021 10:00,30.054,807.3
1374,7/20/2021 11:00,29.853,1894.5
1375,7/20/2021 12:00,29.953,2497.2
1376,7/20/2021 13:00,30.154,1313.2
1377,7/20/2021 14:00,30.054,3272.2
1378,7/20/2021 15:00,30.154,2497.2
1379,7/20/2021 16:00,30.154,1377.8
1380,7/20/2021 17:00,30.054,1022.6
1381,7/20/2021 18:00,30.054,430.6
1382,7/20/2021 19:00,29.953,0
1383,7/20/2021 20:00,29.752,0
1384,7/20/2021 21:00,29.752,0
1385,7/20/2021 22:00,29.652,0
1386,7/20/2021 23:00,29.652,0
1387,7/21/2021 0:00,29.652,0
1388,7/21/2021 1:00,29.652,0
1389,7/21/2021 2:00,29.652,0
1390,7/21/2021 3:00,29.352,0
1391,7/21/2021 4:00,29.552,0
1392,7/21/2021 5:00,29.452,0
1393,7/21/2021 6:00,29.452,0
1394,7/21/2021 7:00,29.452,366
1395,7/21/2021 8:00,29.152,1280.9
1396,7/21/2021 9:00,29.652,279.9
1397,7/21/2021 10:00,29.252,118.4
1398,7/21/2021 11:00,29.053,150.7
1399,7/21/2021 12:00,29.252,613.5
1400,7/21/2021 13:00,29.452,1141
1401,7/21/2021 14:00,29.853,3100
1402,7/21/2021 15:00,30.356,3961.1
1403,7/21/2021 16:00,30.356,2411.1
1404,7/21/2021 17:00,30.154,1216.3
1405,7/21/2021 18:00,29.953,355.2
1406,7/21/2021 19:00,29.953,0
1407,7/21/2021 20:00,29.752,0
1408,7/21/2021 21:00,29.652,0
1409,7/21/2021 22:00,29.652,0
1410,7/21/2021 23:00,29.652,0
1411,7/22/2021 0:00,29.652,0
1412,7/22/2021 1:00,29.652,0
1413,7/22/2021 2:00,29.652,0
1414,7/22/2021 3:00,29.652,0
1415,7/22/2021 4:00,29.552,0
1416,7/22/2021 5:00,29.652,0
1417,7/22/2021 6:00,29.652,0
1418,7/22/2021 7:00,29.552,484.4
1419,7/22/2021 8:00,29.652,2669.5
1420,7/22/2021 9:00,29.853,2927.8
1421,7/22/2021 10:00,30.054,4477.8
1422,7/22/2021 11:00,30.659,9644.5
1423,7/22/2021 12:00,31.472,3961.1
1424,7/22/2021 13:00,32.188,17222.3
1425,7/22/2021 14:00,31.778,1377.8
1426,7/22/2021 15:00,29.652,753.5
1427,7/22/2021 16:00,29.752,1636.1
1428,7/22/2021 17:00,29.652,118.4
1429,7/22/2021 18:00,29.552,139.9
1430,7/22/2021 19:00,29.652,0
1431,7/22/2021 20:00,29.652,0
1432,7/22/2021 21:00,29.652,0
1433,7/22/2021 22:00,29.752,0
1434,7/22/2021 23:00,29.652,0
1435,7/23/2021 0:00,29.652,0
1436,7/23/2021 1:00,29.652,0
1437,7/23/2021 2:00,29.752,0
1438,7/23/2021 3:00,29.652,0
1439,7/23/2021 4:00,29.652,0
1440,7/23/2021 5:00,29.652,0
1441,7/23/2021 6:00,29.552,0
1442,7/23/2021 7:00,29.552,75.3
1443,7/23/2021 8:00,29.552,366
1444,7/23/2021 9:00,29.652,1097.9
1445,7/23/2021 10:00,29.853,1894.5
1446,7/23/2021 11:00,30.054,2755.6
1447,7/23/2021 12:00,30.255,3100
1448,7/23/2021 13:00,30.862,4822.3
1449,7/23/2021 14:00,31.064,3100
1450,7/23/2021 15:00,30.558,2755.6
1451,7/23/2021 16:00,29.853,1108.7
1452,7/23/2021 17:00,29.752,828.8
1453,7/23/2021 18:00,29.853,398.3
1454,7/23/2021 19:00,29.752,0
1455,7/23/2021 20:00,29.752,0
1456,7/23/2021 21:00,29.652,0
1457,7/23/2021 22:00,29.652,0
1458,7/23/2021 23:00,29.652,0
1459,7/24/2021 0:00,29.652,0
1460,7/24/2021 1:00,29.652,0
1461,7/24/2021 2:00,29.652,0
1462,7/24/2021 3:00,29.652,0
1463,7/24/2021 4:00,29.652,0
1464,7/24/2021 5:00,29.652,0
1465,7/24/2021 6:00,29.652,0
1466,7/24/2021 7:00,29.652,226
1467,7/24/2021 8:00,29.652,312.2
1468,7/24/2021 9:00,29.652,721.2
1469,7/24/2021 10:00,29.652,990.3
1470,7/24/2021 11:00,29.552,290.6
1471,7/24/2021 12:00,29.552,785.8
1472,7/24/2021 13:00,29.752,1636.1
1473,7/24/2021 14:00,29.853,1722.2
1474,7/24/2021 15:00,29.853,1377.8
1475,7/24/2021 16:00,29.752,1044.1
1476,7/24/2021 17:00,29.652,527.4
1477,7/24/2021 18:00,29.652,139.9
1478,7/24/2021 19:00,29.652,0
1479,7/24/2021 20:00,29.652,0
1480,7/24/2021 21:00,29.652,0
1481,7/24/2021 22:00,29.652,0
1482,7/24/2021 23:00,29.652,0
1483,7/25/2021 0:00,29.652,0
1484,7/25/2021 1:00,29.552,0
1485,7/25/2021 2:00,29.652,0
1486,7/25/2021 3:00,29.652,0
1487,7/25/2021 4:00,29.652,0
1488,7/25/2021 5:00,29.652,0
1489,7/25/2021 6:00,29.552,0
1490,7/25/2021 7:00,29.652,75.3
1491,7/25/2021 8:00,29.652,21.5
1492,7/25/2021 9:00,29.652,258.3
1493,7/25/2021 10:00,29.652,150.7
1494,7/25/2021 11:00,29.752,355.2
1495,7/25/2021 12:00,29.752,538.2
1496,7/25/2021 13:00,29.853,818.1
1497,7/25/2021 14:00,30.054,1065.6
1498,7/25/2021 15:00,29.853,721.2
1499,7/25/2021 16:00,29.752,322.9
1500,7/25/2021 17:00,29.752,430.6
1501,7/25/2021 18:00,29.652,129.2
1502,7/25/2021 19:00,29.652,0
1503,7/25/2021 20:00,29.652,0
1504,7/25/2021 21:00,29.652,0
1505,7/25/2021 22:00,29.552,0
1506,7/25/2021 23:00,29.552,0
1507,7/26/2021 0:00,29.552,0
1508,7/26/2021 1:00,29.552,0
1509,7/26/2021 2:00,29.552,0
1510,7/26/2021 3:00,29.552,0
1511,7/26/2021 4:00,29.552,0
1512,7/26/2021 5:00,29.652,0
1513,7/26/2021 6:00,29.552,0
1514,7/26/2021 7:00,29.552,118.4
1515,7/26/2021 8:00,29.652,269.1
1516,7/26/2021 9:00,29.752,742.7
1517,7/26/2021 10:00,29.853,1151.7
1518,7/26/2021 11:00,29.953,1722.2
1519,7/26/2021 12:00,30.054,1248.6
1520,7/26/2021 13:00,30.054,1550
1521,7/26/2021 14:00,30.054,1259.4
1522,7/26/2021 15:00,29.953,592
1523,7/26/2021 16:00,29.953,462.9
1524,7/26/2021 17:00,29.752,204.5
1525,7/26/2021 18:00,29.652,75.3
1526,7/26/2021 19:00,29.552,0
1527,7/26/2021 20:00,29.652,0
1528,7/26/2021 21:00,29.552,0
1529,7/26/2021 22:00,29.552,0
1530,7/26/2021 23:00,29.552,0
1531,7/27/2021 0:00,29.552,0
1532,7/27/2021 1:00,29.652,0
1533,7/27/2021 2:00,29.552,0
1534,7/27/2021 3:00,29.552,0
1535,7/27/2021 4:00,29.552,0
1536,7/27/2021 5:00,29.552,0
1537,7/27/2021 6:00,29.552,0
1538,7/27/2021 7:00,29.552,226
1539,7/27/2021 8:00,29.652,613.5
1540,7/27/2021 9:00,29.853,968.8
1541,7/27/2021 10:00,29.953,2927.8
1542,7/27/2021 11:00,30.054,1151.7
1543,7/27/2021 12:00,30.154,1980.6
1544,7/27/2021 13:00,30.154,1119.5
1545,7/27/2021 14:00,30.154,1313.2
1546,7/27/2021 15:00,30.356,1205.6
1547,7/27/2021 16:00,30.154,226
1548,7/27/2021 17:00,30.054,376.7
1549,7/27/2021 18:00,29.652,107.6
1550,7/27/2021 19:00,29.552,0
1551,7/27/2021 20:00,29.652,0
1552,7/27/2021 21:00,29.652,0
1553,7/27/2021 22:00,29.652,0
1554,7/27/2021 23:00,29.552,0
1555,7/28/2021 0:00,29.652,0
1556,7/28/2021 1:00,29.552,0
1557,7/28/2021 2:00,29.552,0
1558,7/28/2021 3:00,29.552,0
1559,7/28/2021 4:00,29.552,0
1560,7/28/2021 5:00,29.552,0
1561,7/28/2021 6:00,29.552,0
1562,7/28/2021 7:00,29.552,96.9
1563,7/28/2021 8:00,29.652,279.9
1564,7/28/2021 9:00,29.752,226
1565,7/28/2021 10:00,29.853,1550
1566,7/28/2021 11:00,30.054,2755.6
1567,7/28/2021 12:00,30.255,2066.7
1568,7/28/2021 13:00,30.054,473.6
1569,7/28/2021 14:00,30.154,1377.8
1570,7/28/2021 15:00,30.356,742.7
1571,7/28/2021 16:00,30.154,312.2
1572,7/28/2021 17:00,29.853,64.6
1573,7/28/2021 18:00,29.652,86.1
1574,7/28/2021 19:00,29.552,0
1575,7/28/2021 20:00,29.552,0
1576,7/28/2021 21:00,29.652,0
1577,7/28/2021 22:00,29.652,0
1578,7/28/2021 23:00,29.652,0
1579,7/29/2021 0:00,29.652,0
1580,7/29/2021 1:00,29.552,0
1581,7/29/2021 2:00,29.652,0
1582,7/29/2021 3:00,29.552,0
1583,7/29/2021 4:00,29.552,0
1584,7/29/2021 5:00,29.552,0
1585,7/29/2021 6:00,29.552,0
1586,7/29/2021 7:00,29.552,53.8
1587,7/29/2021 8:00,29.652,226
1588,7/29/2021 9:00,29.752,495.1
1589,7/29/2021 10:00,29.953,1151.7
1590,7/29/2021 11:00,30.054,322.9
1591,7/29/2021 12:00,29.953,204.5
1592,7/29/2021 13:00,30.054,129.2
1593,7/29/2021 14:00,29.953,193.8
1594,7/29/2021 15:00,29.953,150.7
1595,7/29/2021 16:00,30.054,183
1596,7/29/2021 17:00,29.953,96.9
1597,7/29/2021 18:00,29.953,32.3
1598,7/29/2021 19:00,29.752,0
1599,7/29/2021 20:00,29.652,0
1600,7/29/2021 21:00,29.652,0
1601,7/29/2021 22:00,29.652,0
1602,7/29/2021 23:00,29.652,0
1603,7/30/2021 0:00,29.652,0
1604,7/30/2021 1:00,29.652,0
1605,7/30/2021 2:00,29.652,0
1606,7/30/2021 3:00,29.552,0
1607,7/30/2021 4:00,29.652,0
1608,7/30/2021 5:00,29.552,0
1609,7/30/2021 6:00,29.552,0
1610,7/30/2021 7:00,29.652,53.8
1611,7/30/2021 8:00,29.752,193.8
1612,7/30/2021 9:00,29.853,269.1
1613,7/30/2021 10:00,30.054,312.2
1614,7/30/2021 11:00,30.255,742.7
1615,7/30/2021 12:00,30.255,129.2
1616,7/30/2021 13:00,30.154,344.4
1617,7/30/2021 14:00,30.255,419.8
1618,7/30/2021 15:00,30.154,139.9
1619,7/30/2021 16:00,30.054,193.8
1620,7/30/2021 17:00,29.953,43.1
1621,7/30/2021 18:00,29.853,10.8
1622,7/30/2021 19:00,29.853,0
1623,7/30/2021 20:00,29.853,0
1624,7/30/2021 21:00,29.853,0
1625,7/30/2021 22:00,29.752,0
1626,7/30/2021 23:00,29.752,0
1627,7/31/2021 0:00,29.752,0
1628,7/31/2021 1:00,29.652,0
1629,7/31/2021 2:00,29.652,0
1630,7/31/2021 3:00,29.652,0
1631,7/31/2021 4:00,29.552,0
1632,7/31/2021 5:00,29.552,0
1633,7/31/2021 6:00,29.552,0
1634,7/31/2021 7:00,29.552,21.5
1635,7/31/2021 8:00,29.652,139.9
1636,7/31/2021 9:00,29.953,333.7
1637,7/31/2021 10:00,30.255,236.8
1638,7/31/2021 11:00,30.457,441.3
1639,7/31/2021 12:00,30.659,419.8
1640,7/31/2021 13:00,30.054,32.3
1641,7/31/2021 14:00,29.953,129.2
1642,7/31/2021 15:00,30.356,441.3
1643,7/31/2021 16:00,30.154,139.9
1644,7/31/2021 17:00,29.953,64.6
1645,7/31/2021 18:00,29.752,32.3
1646,7/31/2021 19:00,29.652,0
1647,7/31/2021 20:00,29.652,0
1648,7/31/2021 21:00,29.652,0
1649,7/31/2021 22:00,29.552,0
1650,7/31/2021 23:00,29.652,0
1651,8/1/2021 0:00,29.652,0
1652,8/1/2021 1:00,29.652,0
1653,8/1/2021 2:00,29.652,0
1654,8/1/2021 3:00,29.652,0
1655,8/1/2021 4:00,29.652,0
1656,8/1/2021 5:00,29.652,0
1657,8/1/2021 6:00,29.552,0
1658,8/1/2021 7:00,29.652,32.3
1659,8/1/2021 8:00,29.652,86.1
1660,8/1/2021 9:00,29.853,43.1
1661,8/1/2021 10:00,29.853,139.9
1662,8/1/2021 11:00,30.054,161.5
1663,8/1/2021 12:00,30.154,215.3
1664,8/1/2021 13:00,30.154,193.8
1665,8/1/2021 14:00,30.154,183
1666,8/1/2021 15:00,30.154,150.7
1667,8/1/2021 16:00,30.054,96.9
1668,8/1/2021 17:00,29.953,53.8
1669,8/1/2021 18:00,29.752,32.3
1670,8/1/2021 19:00,29.652,0
1671,8/1/2021 20:00,29.652,0
1672,8/1/2021 21:00,29.552,0
1673,8/1/2021 22:00,29.652,0
1674,8/1/2021 23:00,29.652,0
1675,8/2/2021 0:00,29.552,0
1676,8/2/2021 1:00,29.552,0
1677,8/2/2021 2:00,29.652,0
1678,8/2/2021 3:00,29.652,0
1679,8/2/2021 4:00,29.652,0
1680,8/2/2021 5:00,29.552,0
1681,8/2/2021 6:00,29.552,0
1682,8/2/2021 7:00,29.452,0
1683,8/2/2021 8:00,29.552,0
1684,8/2/2021 9:00,29.452,0
1685,8/2/2021 10:00,29.452,10.8
1686,8/2/2021 11:00,29.552,0
1687,8/2/2021 12:00,29.552,21.5
1688,8/2/2021 13:00,29.352,0
1689,8/2/2021 14:00,29.552,21.5
1690,8/2/2021 15:00,29.552,21.5
1691,8/2/2021 16:00,29.552,32.3
1692,8/2/2021 17:00,29.552,32.3
1693,8/2/2021 18:00,29.552,10.8
1694,8/2/2021 19:00,29.552,0
1695,8/2/2021 20:00,29.552,0
1696,8/2/2021 21:00,29.452,0
1697,8/2/2021 22:00,29.452,0
1698,8/2/2021 23:00,29.352,0
1699,8/3/2021 0:00,29.352,0
1700,8/3/2021 1:00,29.352,0
1701,8/3/2021 2:00,29.352,0
1702,8/3/2021 3:00,29.452,0
1703,8/3/2021 4:00,29.452,0
1704,8/3/2021 5:00,29.452,0
1705,8/3/2021 6:00,29.252,0
1706,8/3/2021 7:00,29.252,0
1707,8/3/2021 8:00,29.452,10.8
1708,8/3/2021 9:00,29.552,193.8
1709,8/3/2021 10:00,29.752,344.4
1710,8/3/2021 11:00,29.853,742.7
1711,8/3/2021 12:00,30.154,968.8
1712,8/3/2021 13:00,30.154,1087.2
1713,8/3/2021 14:00,30.154,990.3
1714,8/3/2021 15:00,29.853,53.8
1715,8/3/2021 16:00,29.652,129.2
1716,8/3/2021 17:00,29.552,75.3
1717,8/3/2021 18:00,29.552,0
1718,8/3/2021 19:00,29.452,0
1719,8/3/2021 20:00,29.452,0
1720,8/3/2021 21:00,29.452,0
1721,8/3/2021 22:00,29.552,0
1722,8/3/2021 23:00,29.552,0
1723,8/4/2021 0:00,29.552,0
1724,8/4/2021 1:00,29.552,0
1725,8/4/2021 2:00,29.552,0
1726,8/4/2021 3:00,29.552,0
1727,8/4/2021 4:00,29.552,0
1728,8/4/2021 5:00,29.552,0
1729,8/4/2021 6:00,29.552,0
1730,8/4/2021 7:00,29.552,43.1
1731,8/4/2021 8:00,29.652,107.6
1732,8/4/2021 9:00,29.853,559.7
1733,8/4/2021 10:00,30.054,947.2
1734,8/4/2021 11:00,30.356,312.2
1735,8/4/2021 12:00,30.659,721.2
1736,8/4/2021 13:00,30.76,613.5
1737,8/4/2021 14:00,30.154,688.9
1738,8/4/2021 15:00,30.457,301.4
1739,8/4/2021 16:00,30.255,387.5
1740,8/4/2021 17:00,30.154,161.5
1741,8/4/2021 18:00,30.054,32.3
1742,8/4/2021 19:00,29.752,0
1743,8/4/2021 20:00,29.652,0
1744,8/4/2021 21:00,29.652,0
1745,8/4/2021 22:00,29.552,0
1746,8/4/2021 23:00,29.552,0
1747,8/5/2021 0:00,29.552,0
1748,8/5/2021 1:00,29.552,0
1749,8/5/2021 2:00,29.552,0
1750,8/5/2021 3:00,29.552,0
1751,8/5/2021 4:00,29.552,0
1752,8/5/2021 5:00,29.552,0
1753,8/5/2021 6:00,29.552,0
1754,8/5/2021 7:00,29.552,53.8
1755,8/5/2021 8:00,29.652,269.1
1756,8/5/2021 9:00,30.054,258.3
1757,8/5/2021 10:00,30.457,505.9
1758,8/5/2021 11:00,30.76,290.6
1759,8/5/2021 12:00,31.37,1065.6
1760,8/5/2021 13:00,31.472,968.8
1761,8/5/2021 14:00,31.778,18600.1
1762,8/5/2021 15:00,31.472,10677.8
1763,8/5/2021 16:00,30.862,7233.4
1764,8/5/2021 17:00,30.356,4305.6
1765,8/5/2021 18:00,30.255,1291.7
1766,8/5/2021 19:00,30.054,0
1767,8/5/2021 20:00,30.054,0
1768,8/5/2021 21:00,29.953,0
1769,8/5/2021 22:00,29.853,0
1770,8/5/2021 23:00,29.853,0
1771,8/6/2021 0:00,29.853,0
1772,8/6/2021 1:00,29.953,0
1773,8/6/2021 2:00,29.853,0
1774,8/6/2021 3:00,29.752,0
1775,8/6/2021 4:00,29.752,0
1776,8/6/2021 5:00,29.752,0
1777,8/6/2021 6:00,29.752,0
1778,8/6/2021 7:00,29.752,1894.5
1779,8/6/2021 8:00,29.853,4650
1780,8/6/2021 9:00,29.953,12400.1
1781,8/6/2021 10:00,30.154,10677.8
1782,8/6/2021 11:00,30.255,13089
1783,8/6/2021 12:00,30.457,14466.8
1784,8/6/2021 13:00,30.963,27555.7
1785,8/6/2021 14:00,30.963,23422.4
1786,8/6/2021 15:00,30.862,11711.2
1787,8/6/2021 16:00,30.457,8266.7
1788,8/6/2021 17:00,29.853,925.7
1789,8/6/2021 18:00,29.652,1334.7
1790,8/6/2021 19:00,29.652,0
1791,8/6/2021 20:00,29.552,0
1792,8/6/2021 21:00,29.452,0
1793,8/6/2021 22:00,29.452,0
1794,8/6/2021 23:00,29.552,0
1795,8/7/2021 0:00,29.452,0
1796,8/7/2021 1:00,29.452,0
1797,8/7/2021 2:00,29.452,0
1798,8/7/2021 3:00,29.352,0
1799,8/7/2021 4:00,29.452,0
1800,8/7/2021 5:00,29.452,0
1801,8/7/2021 6:00,29.452,10.8
1802,8/7/2021 7:00,29.452,2755.6
1803,8/7/2021 8:00,29.552,3961.1
1804,8/7/2021 9:00,29.953,13777.9
1805,8/7/2021 10:00,30.356,16533.4
1806,8/7/2021 11:00,30.356,19977.9
1807,8/7/2021 12:00,30.356,22044.6
1808,8/7/2021 13:00,30.255,2152.8
1809,8/7/2021 14:00,30.154,3616.7
1810,8/7/2021 15:00,30.356,10677.8
1811,8/7/2021 16:00,29.752,2152.8
1812,8/7/2021 17:00,29.552,549
1813,8/7/2021 18:00,29.452,269.1
1814,8/7/2021 19:00,29.352,0
1815,8/7/2021 20:00,29.252,0
1816,8/7/2021 21:00,29.252,0
1817,8/7/2021 22:00,29.352,0
1818,8/7/2021 23:00,29.352,0
1819,8/8/2021 0:00,29.352,0
1820,8/8/2021 1:00,29.352,0
1821,8/8/2021 2:00,29.352,0
1822,8/8/2021 3:00,29.352,0
1823,8/8/2021 4:00,29.352,0
1824,8/8/2021 5:00,29.352,0
1825,8/8/2021 6:00,29.352,0
1826,8/8/2021 7:00,29.352,1722.2
1827,8/8/2021 8:00,29.452,4650
1828,8/8/2021 9:00,29.853,13777.9
1829,8/8/2021 10:00,30.054,10677.8
1830,8/8/2021 11:00,30.054,15155.7
1831,8/8/2021 12:00,30.457,26178
1832,8/8/2021 13:00,31.064,30311.3
1833,8/8/2021 14:00,31.88,13089
1834,8/8/2021 15:00,32.086,13089
1835,8/8/2021 16:00,30.659,6200
1836,8/8/2021 17:00,30.255,3961.1
1837,8/8/2021 18:00,29.853,1550
1838,8/8/2021 19:00,29.752,0
1839,8/8/2021 20:00,29.652,0
1840,8/8/2021 21:00,29.652,0
1841,8/8/2021 22:00,29.652,0
1842,8/8/2021 23:00,29.652,0
1843,8/9/2021 0:00,29.552,0
1844,8/9/2021 1:00,29.552,0
1845,8/9/2021 2:00,29.552,0
1846,8/9/2021 3:00,29.552,0
1847,8/9/2021 4:00,29.552,0
1848,8/9/2021 5:00,29.552,0
1849,8/9/2021 6:00,29.552,10.8
1850,8/9/2021 7:00,29.652,1087.2
1851,8/9/2021 8:00,29.752,4822.3
1852,8/9/2021 9:00,29.953,9300.1
1853,8/9/2021 10:00,30.154,8266.7
1854,8/9/2021 11:00,30.356,4477.8
1855,8/9/2021 12:00,30.457,30311.3
1856,8/9/2021 13:00,31.064,18600.1
1857,8/9/2021 14:00,31.166,7233.4
1858,8/9/2021 15:00,31.472,31689.1
1859,8/9/2021 16:00,31.268,17222.3
1860,8/9/2021 17:00,30.76,7577.8
1861,8/9/2021 18:00,30.154,2927.8
1862,8/9/2021 19:00,29.953,0
1863,8/9/2021 20:00,29.752,0
1864,8/9/2021 21:00,29.652,0
1865,8/9/2021 22:00,29.652,0
1866,8/9/2021 23:00,29.652,0
1867,8/10/2021 0:00,29.652,0
1868,8/10/2021 1:00,29.552,0
1869,8/10/2021 2:00,29.552,0
1870,8/10/2021 3:00,29.552,0
1871,8/10/2021 4:00,29.552,0
1872,8/10/2021 5:00,29.452,0
1873,8/10/2021 6:00,29.452,0
1874,8/10/2021 7:00,29.452,1356.3
1875,8/10/2021 8:00,29.552,3100
1876,8/10/2021 9:00,29.752,3444.5
1877,8/10/2021 10:00,29.652,5511.1
1878,8/10/2021 11:00,29.752,8266.7
1879,8/10/2021 12:00,30.255,23422.4
1880,8/10/2021 13:00,30.76,28933.5
1881,8/10/2021 14:00,30.659,7577.8
1882,8/10/2021 15:00,30.558,13089
1883,8/10/2021 16:00,30.356,8266.7
1884,8/10/2021 17:00,29.953,6200
1885,8/10/2021 18:00,29.752,2927.8
1886,8/10/2021 19:00,29.552,0
1887,8/10/2021 20:00,29.552,0
1888,8/10/2021 21:00,29.552,0
1889,8/10/2021 22:00,29.552,0
1890,8/10/2021 23:00,29.452,0
1891,8/11/2021 0:00,29.452,0
1892,8/11/2021 1:00,29.452,0
1893,8/11/2021 2:00,29.452,0
1894,8/11/2021 3:00,29.452,0
1895,8/11/2021 4:00,29.452,0
1896,8/11/2021 5:00,29.452,0
1897,8/11/2021 6:00,29.452,10.8
1898,8/11/2021 7:00,29.452,2152.8
1899,8/11/2021 8:00,29.552,8611.2
1900,8/11/2021 9:00,29.853,16533.4
1901,8/11/2021 10:00,30.154,34444.7
1902,8/11/2021 11:00,30.154,12400.1
1903,8/11/2021 12:00,30.76,31689.1
1904,8/11/2021 13:00,30.963,13089
1905,8/11/2021 14:00,31.166,24800.2
1906,8/11/2021 15:00,30.76,11711.2
1907,8/11/2021 16:00,30.457,6544.5
1908,8/11/2021 17:00,29.953,1550
1909,8/11/2021 18:00,29.652,462.9
1910,8/11/2021 19:00,29.652,0
1911,8/11/2021 20:00,29.652,0
1912,8/11/2021 21:00,29.552,0
1913,8/11/2021 22:00,29.352,0
1914,8/11/2021 23:00,29.352,0
1915,8/12/2021 0:00,29.352,0
1916,8/12/2021 1:00,29.352,0
1917,8/12/2021 2:00,29.352,0
1918,8/12/2021 3:00,29.352,0
1919,8/12/2021 4:00,29.352,0
1920,8/12/2021 5:00,29.352,0
1921,8/12/2021 6:00,29.352,0
1922,8/12/2021 7:00,29.352,914.9
1923,8/12/2021 8:00,29.452,12400.1
1924,8/12/2021 9:00,29.652,6200
1925,8/12/2021 10:00,29.953,12400.1
1926,8/12/2021 11:00,30.054,8611.2
1927,8/12/2021 12:00,29.752,1550
1928,8/12/2021 13:00,29.552,3272.2
1929,8/12/2021 14:00,29.652,4305.6
1930,8/12/2021 15:00,29.752,7577.8
1931,8/12/2021 16:00,30.054,8266.7
1932,8/12/2021 17:00,29.853,2669.5
1933,8/12/2021 18:00,29.552,710.4
1934,8/12/2021 19:00,29.552,0
1935,8/12/2021 20:00,29.452,0
1936,8/12/2021 21:00,29.552,0
1937,8/12/2021 22:00,29.552,0
1938,8/12/2021 23:00,29.552,0
1939,8/13/2021 0:00,29.352,0
1940,8/13/2021 1:00,29.352,0
1941,8/13/2021 2:00,29.452,0
1942,8/13/2021 3:00,29.452,0
1943,8/13/2021 4:00,29.452,0
1944,8/13/2021 5:00,29.352,0
1945,8/13/2021 6:00,29.352,10.8
1946,8/13/2021 7:00,29.452,1722.2
1947,8/13/2021 8:00,29.652,4477.8
1948,8/13/2021 9:00,29.853,18600.1
1949,8/13/2021 10:00,30.054,7577.8
1950,8/13/2021 11:00,30.356,5166.7
1951,8/13/2021 12:00,31.064,23422.4
1952,8/13/2021 13:00,31.574,44089.2
1953,8/13/2021 14:00,31.064,9300.1
1954,8/13/2021 15:00,31.166,37200.2
1955,8/13/2021 16:00,30.963,15155.7
1956,8/13/2021 17:00,30.054,2497.2
1957,8/13/2021 18:00,29.752,1280.9
1958,8/13/2021 19:00,29.652,0
1959,8/13/2021 20:00,29.752,0
1960,8/13/2021 21:00,29.552,0
1961,8/13/2021 22:00,29.552,0
1962,8/13/2021 23:00,29.552,0
1963,8/14/2021 0:00,29.452,0
1964,8/14/2021 1:00,29.452,0
1965,8/14/2021 2:00,29.452,0
1966,8/14/2021 3:00,29.552,0
1967,8/14/2021 4:00,29.552,0
1968,8/14/2021 5:00,29.552,0
1969,8/14/2021 6:00,29.552,10.8
1970,8/14/2021 7:00,29.552,1550
1971,8/14/2021 8:00,29.752,11711.2
1972,8/14/2021 9:00,29.953,8611.2
1973,8/14/2021 10:00,30.054,10677.8
1974,8/14/2021 11:00,30.255,9644.5
1975,8/14/2021 12:00,30.255,8266.7
1976,8/14/2021 13:00,30.356,14466.8
1977,8/14/2021 14:00,29.953,6544.5
1978,8/14/2021 15:00,30.457,30311.3
1979,8/14/2021 16:00,30.054,3272.2
1980,8/14/2021 17:00,29.752,2669.5
1981,8/14/2021 18:00,29.752,1108.7
1982,8/14/2021 19:00,29.652,0
1983,8/14/2021 20:00,29.652,0
1984,8/14/2021 21:00,29.652,0
1985,8/14/2021 22:00,29.652,0
1986,8/14/2021 23:00,29.652,0
1987,8/15/2021 0:00,29.652,0
1988,8/15/2021 1:00,29.652,0
1989,8/15/2021 2:00,29.652,0
1990,8/15/2021 3:00,29.652,0
1991,8/15/2021 4:00,29.552,0
1992,8/15/2021 5:00,29.552,0
1993,8/15/2021 6:00,29.552,10.8
1994,8/15/2021 7:00,29.552,2152.8
1995,8/15/2021 8:00,29.752,9300.1
1996,8/15/2021 9:00,29.853,4994.5
1997,8/15/2021 10:00,30.154,26178
1998,8/15/2021 11:00,30.356,19977.9
1999,8/15/2021 12:00,30.255,7577.8
